epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,25.4795,1.60465,11.94,0.00052,0.83407,0.78645,0.85313,0.53296,1.35761,3.71353,0.00081,0.000651852,0.000651852,0.000651852
2,45.2398,1.66763,5.3296,0.00063,0.83939,0.76019,0.84194,0.52979,1.40681,3.12661,0.00086,0.00125325,0.00125325,0.00125325
3,64.7027,1.91463,5.34833,0.00075,0.84533,0.72517,0.81181,0.45239,1.62842,3.69485,0.00115,0.00178865,0.00178865,0.00178865
4,84.1417,1.73895,4.68323,0.00063,0.86804,0.76296,0.85437,0.52862,1.42296,3.38075,0.00087,0.001703,0.001703,0.001703
5,103.677,1.75771,4.00205,0.00065,0.87824,0.80719,0.87084,0.53222,1.43964,2.89395,0.00092,0.001604,0.001604,0.001604
6,123.143,1.68898,3.54221,0.00061,0.87506,0.78576,0.86972,0.54913,1.41573,2.83029,0.00088,0.001505,0.001505,0.001505
